Success,3,0,0,449,"""33333333333333333333"""
Success,8,0,0,842,"""88888888888888888888"""
Success,7,0,0,1268,"""77777777777777777777"""
Success,4,0,0,1710,"""44444444444444444444"""
Success,3,1,0,703,"""33333333333333333333"""
Success,6,0,0,2477,"""66666666666666666666"""
Success,7,1,0,655,"""77777777777777777777"""
Success,8,1,0,555,"""88888888888888888888"""
Success,3,2,0,728,"""33333333333333333333"""
Success,4,1,0,606,"""44444444444444444444"""
Success,7,2,0,822,"""77777777777777777777"""
Success,8,2,0,771,"""88888888888888888888"""
Success,3,3,0,754,"""33333333333333333333"""
Success,4,2,0,724,"""44444444444444444444"""
Success,7,3,0,708,"""77777777777777777777"""
Success,8,3,0,721,"""88888888888888888888"""
Success,3,4,0,728,"""33333333333333333333"""
Success,4,3,0,750,"""44444444444444444444"""
Success,7,4,0,747,"""77777777777777777777"""
Success,8,4,0,720,"""88888888888888888888"""
Success,3,5,0,713,"""33333333333333333333"""
Success,4,4,0,711,"""44444444444444444444"""
Success,7,5,0,732,"""77777777777777777777"""
Success,8,5,0,737,"""88888888888888888888"""
Success,3,6,0,765,"""33333333333333333333"""
Success,4,5,0,778,"""44444444444444444444"""
Success,7,6,0,756,"""77777777777777777777"""
Success,8,6,0,778,"""88888888888888888888"""
Success,3,7,0,746,"""33333333333333333333"""
Success,4,6,0,723,"""44444444444444444444"""
Success,7,7,0,718,"""77777777777777777777"""
Success,8,7,0,748,"""88888888888888888888"""
Success,3,8,0,747,"""33333333333333333333"""
Success,4,7,0,785,"""44444444444444444444"""
Success,7,8,0,789,"""77777777777777777777"""
Success,8,8,0,780,"""88888888888888888888"""
Success,3,9,0,836,"""33333333333333333333"""
Success,4,8,0,854,"""44444444444444444444"""
Success,7,9,0,900,"""77777777777777777777"""
Success,8,9,0,937,"""88888888888888888888"""
Success,6,1,0,14552,"""66666666666666666666"""
Success,4,9,0,812,"""44444444444444444444"""
Success,3,10,0,708,"""33333333333333333333"""
Success,8,10,0,690,"""88888888888888888888"""
Success,6,2,0,673,"""66666666666666666666"""
Success,4,10,0,661,"""44444444444444444444"""
Success,3,11,0,845,"""33333333333333333333"""
Success,8,11,0,1179,"""88888888888888888888"""
Success,4,11,0,839,"""44444444444444444444"""
Success,6,3,0,653,"""66666666666666666666"""
Success,3,12,0,1324,"""33333333333333333333"""
Success,7,10,0,5453,"""77777777777777777777"""
Success,6,4,0,471,"""66666666666666666666"""
Success,8,12,0,934,"""88888888888888888888"""
Success,7,11,0,552,"""77777777777777777777"""
Success,6,5,0,499,"""66666666666666666666"""
Success,3,13,0,2102,"""33333333333333333333"""
Success,7,12,0,634,"""77777777777777777777"""
Success,6,6,0,644,"""66666666666666666666"""
Success,3,14,0,573,"""33333333333333333333"""
Success,8,13,0,2475,"""88888888888888888888"""
Success,6,7,0,376,"""66666666666666666666"""
Success,4,12,0,5980,"""44444444444444444444"""
