Success,1,0,0,302,"""11111111111111111111"""
Success,4,0,0,603,"""44444444444444444444"""
Success,5,0,0,904,"""55555555555555555555"""
Success,0,0,0,1205,"""00000000000000000000"""
Success,5,1,0,1198,"""55555555555555555555"""
Success,0,1,0,1197,"""00000000000000000000"""
Success,1,1,0,1403,"""11111111111111111111"""
Success,4,1,0,1403,"""44444444444444444444"""
Success,0,2,0,1524,"""00000000000000000000"""
Success,4,2,0,558,"""44444444444444444444"""
Success,5,2,0,1089,"""55555555555555555555"""
Success,0,3,0,556,"""00000000000000000000"""
Success,1,2,0,1089,"""11111111111111111111"""
Success,4,3,0,831,"""44444444444444444444"""
Success,5,3,0,1520,"""55555555555555555555"""
Success,0,4,0,1519,"""00000000000000000000"""
Success,1,3,0,1518,"""11111111111111111111"""
Success,4,4,0,1483,"""44444444444444444444"""
Success,1,4,0,516,"""11111111111111111111"""
Success,4,5,0,1502,"""44444444444444444444"""
Success,1,5,0,1496,"""11111111111111111111"""
Success,4,6,0,479,"""44444444444444444444"""
Success,5,4,0,1473,"""55555555555555555555"""
Success,0,5,0,471,"""00000000000000000000"""
Success,1,6,0,461,"""11111111111111111111"""
Success,4,7,0,1441,"""44444444444444444444"""
Success,5,5,0,1443,"""55555555555555555555"""
Success,1,7,0,1450,"""11111111111111111111"""
Success,0,6,0,675,"""00000000000000000000"""
Success,5,6,0,455,"""55555555555555555555"""
Success,4,8,0,934,"""44444444444444444444"""
Success,5,7,0,1472,"""55555555555555555555"""
Success,1,8,0,928,"""11111111111111111111"""
Success,0,7,0,1174,"""00000000000000000000"""
Success,1,9,0,624,"""11111111111111111111"""
