Success,3,0,0,551,"""33333333333333333333"""
Success,8,0,0,640,"""88888888888888888888"""
Success,6,0,0,1154,"""66666666666666666666"""
Success,4,0,0,1655,"""44444444444444444444"""
Success,3,1,0,925,"""33333333333333333333"""
Success,6,1,0,511,"""66666666666666666666"""
Success,4,1,0,581,"""44444444444444444444"""
Success,8,1,0,1835,"""88888888888888888888"""
Success,3,2,0,999,"""33333333333333333333"""
Success,6,2,0,797,"""66666666666666666666"""
Success,4,2,0,753,"""44444444444444444444"""
Success,8,2,0,740,"""88888888888888888888"""
Success,3,3,0,695,"""33333333333333333333"""
Success,6,3,0,730,"""66666666666666666666"""
Success,4,3,0,759,"""44444444444444444444"""
Success,8,3,0,762,"""88888888888888888888"""
Success,3,4,0,933,"""33333333333333333333"""
Success,4,4,0,800,"""44444444444444444444"""
Success,8,4,0,820,"""88888888888888888888"""
Success,3,5,0,899,"""33333333333333333333"""
Success,4,5,0,673,"""44444444444444444444"""
Success,8,5,0,740,"""88888888888888888888"""
Success,3,6,0,555,"""33333333333333333333"""
Success,4,6,0,611,"""44444444444444444444"""
Success,6,4,0,5009,"""66666666666666666666"""
Success,8,6,0,833,"""88888888888888888888"""
Success,3,7,0,815,"""33333333333333333333"""
Success,6,5,0,377,"""66666666666666666666"""
Success,4,7,0,1140,"""44444444444444444444"""
Success,8,7,0,844,"""88888888888888888888"""
Success,3,8,0,829,"""33333333333333333333"""
Success,6,6,0,780,"""66666666666666666666"""
Success,4,8,0,820,"""44444444444444444444"""
Success,8,8,0,874,"""88888888888888888888"""
Success,3,9,0,822,"""33333333333333333333"""
Success,6,7,0,890,"""66666666666666666666"""
Success,4,9,0,844,"""44444444444444444444"""
Success,8,9,0,767,"""88888888888888888888"""
Success,3,10,0,791,"""33333333333333333333"""
Success,6,8,0,676,"""66666666666666666666"""
Success,4,10,0,710,"""44444444444444444444"""
Success,8,10,0,783,"""88888888888888888888"""
Success,6,9,0,359,"""66666666666666666666"""
Success,3,11,0,1142,"""33333333333333333333"""
Success,4,11,0,817,"""44444444444444444444"""
Success,8,11,0,731,"""88888888888888888888"""
Success,6,10,0,795,"""66666666666666666666"""
Success,3,12,0,793,"""33333333333333333333"""
Success,4,12,0,823,"""44444444444444444444"""
Success,8,12,0,791,"""88888888888888888888"""
Success,6,11,0,709,"""66666666666666666666"""
Success,3,13,0,712,"""33333333333333333333"""
Success,4,13,0,695,"""44444444444444444444"""
Success,8,13,0,704,"""88888888888888888888"""
Success,6,12,0,724,"""66666666666666666666"""
Success,3,14,0,756,"""33333333333333333333"""
Success,4,14,0,741,"""44444444444444444444"""
Success,8,14,0,774,"""88888888888888888888"""
Success,6,13,0,784,"""66666666666666666666"""
Success,3,15,0,719,"""33333333333333333333"""
Success,4,15,0,709,"""44444444444444444444"""
Success,8,15,0,677,"""88888888888888888888"""
Success,6,14,0,645,"""66666666666666666666"""
