Collision,6,0,0,337,"""66666666666666666666"""
Collision,5,0,0,436,"""55555555555555555555"""
Collision,8,0,0,434,"""88888888888888888888"""
Collision,7,0,0,537,"""77777777777777777777"""
Collision,4,0,0,534,"""44444444444444444444"""
Collision,3,0,0,660,"""33333333333333333333"""
Collision,4,0,1,1102,"""44444444444444444444"""
Collision,8,0,1,1248,"""88888888888888888888"""
Collision,6,0,1,1702,"""66666666666666666666"""
Collision,4,0,2,1899,"""44444444444444444444"""
Collision,7,0,1,2003,"""77777777777777777777"""
Collision,3,0,1,2003,"""33333333333333333333"""
Collision,5,0,1,2125,"""55555555555555555555"""
Collision,5,0,2,2725,"""55555555555555555555"""
Collision,3,0,2,3086,"""33333333333333333333"""
Collision,6,0,2,3187,"""66666666666666666666"""
Collision,4,0,3,3434,"""44444444444444444444"""
Collision,6,0,3,3520,"""66666666666666666666"""
Collision,8,0,2,3600,"""88888888888888888888"""
Collision,7,0,2,3640,"""77777777777777777777"""
Collision,5,0,3,3857,"""55555555555555555555"""
Collision,4,0,4,3981,"""44444444444444444444"""
Collision,6,0,4,5153,"""66666666666666666666"""
Collision,3,0,3,5255,"""33333333333333333333"""
Collision,5,0,4,5355,"""55555555555555555555"""
Collision,4,0,5,5452,"""44444444444444444444"""
Collision,7,0,3,5490,"""77777777777777777777"""
Collision,3,0,4,5665,"""33333333333333333333"""
Collision,8,0,3,5763,"""88888888888888888888"""
Success,6,0,5,6096,"""66666666666666666666"""
Collision,3,0,5,6581,"""33333333333333333333"""
Collision,7,0,4,6623,"""77777777777777777777"""
Collision,8,0,4,6894,"""88888888888888888888"""
Collision,5,0,5,7123,"""55555555555555555555"""
Collision,5,0,6,7514,"""55555555555555555555"""
Collision,4,0,6,7908,"""44444444444444444444"""
Collision,5,0,7,8060,"""55555555555555555555"""
Collision,3,0,6,8365,"""33333333333333333333"""
Collision,5,0,8,8492,"""55555555555555555555"""
Collision,8,0,5,9101,"""88888888888888888888"""
Collision,7,0,5,9196,"""77777777777777777777"""
Collision,5,0,9,9413,"""55555555555555555555"""
Collision,4,0,7,9534,"""44444444444444444444"""
Success,5,0,10,10259,"""55555555555555555555"""
Collision,3,0,7,10717,"""33333333333333333333"""
Collision,7,0,6,10842,"""77777777777777777777"""
Collision,4,0,8,11081,"""44444444444444444444"""
Success,8,0,6,11565,"""88888888888888888888"""
Collision,6,1,0,311,"""66666666666666666666"""
Collision,3,0,8,12855,"""33333333333333333333"""
Collision,4,0,9,12952,"""44444444444444444444"""
Collision,6,1,1,1013,"""66666666666666666666"""
Collision,7,0,7,13515,"""77777777777777777777"""
Collision,4,0,10,13851,"""44444444444444444444"""
Collision,7,0,8,14353,"""77777777777777777777"""
Collision,3,0,9,14546,"""33333333333333333333"""
Collision,6,1,2,3005,"""66666666666666666666"""
Collision,7,0,9,15186,"""77777777777777777777"""
Collision,4,0,11,15275,"""44444444444444444444"""
Collision,7,0,10,15923,"""77777777777777777777"""
Collision,4,0,12,16170,"""44444444444444444444"""
Collision,6,1,3,4129,"""66666666666666666666"""
Collision,3,0,10,16336,"""33333333333333333333"""
Collision,6,1,4,5038,"""66666666666666666666"""
Collision,4,0,13,17503,"""44444444444444444444"""
Collision,6,1,5,5922,"""66666666666666666666"""
Collision,7,0,11,18456,"""77777777777777777777"""
Collision,6,1,6,6900,"""66666666666666666666"""
Collision,3,0,11,19170,"""33333333333333333333"""
Collision,3,0,12,20090,"""33333333333333333333"""
Collision,7,0,12,20192,"""77777777777777777777"""
Collision,4,0,14,20190,"""44444444444444444444"""
Success,6,1,7,8796,"""66666666666666666666"""
Collision,3,0,13,21507,"""33333333333333333333"""
Collision,7,0,13,21539,"""77777777777777777777"""
Collision,4,0,15,21969,"""44444444444444444444"""
Collision,8,1,0,402,"""88888888888888888888"""
Success,7,0,14,22453,"""77777777777777777777"""
Collision,8,1,1,1322,"""88888888888888888888"""
Collision,3,0,14,23216,"""33333333333333333333"""
Collision,6,2,0,395,"""66666666666666666666"""
Collision,7,1,0,434,"""77777777777777777777"""
Collision,4,0,16,24270,"""44444444444444444444"""
Success,6,2,1,1970,"""66666666666666666666"""
Collision,4,0,17,25597,"""44444444444444444444"""
Collision,7,1,1,2181,"""77777777777777777777"""
Collision,8,1,2,4082,"""88888888888888888888"""
Collision,3,0,15,26007,"""33333333333333333333"""
Collision,8,1,3,4556,"""88888888888888888888"""
Success,8,1,4,5827,"""88888888888888888888"""
Collision,7,1,2,4740,"""77777777777777777777"""
Collision,4,0,18,28308,"""44444444444444444444"""
Success,3,0,16,28592,"""33333333333333333333"""
Success,4,0,19,28973,"""44444444444444444444"""
