Collision,6,0,0,537,"""66666666666666666666"""
Collision,7,0,0,601,"""77777777777777777777"""
Collision,5,0,0,669,"""55555555555555555555"""
Collision,4,0,0,773,"""44444444444444444444"""
Collision,8,0,0,728,"""88888888888888888888"""
Collision,3,0,0,881,"""33333333333333333333"""
Collision,6,0,1,1505,"""66666666666666666666"""
Collision,4,0,1,1660,"""44444444444444444444"""
Collision,7,0,1,2056,"""77777777777777777777"""
Collision,3,0,1,2153,"""33333333333333333333"""
Collision,6,0,2,2473,"""66666666666666666666"""
Collision,8,0,1,2537,"""88888888888888888888"""
Collision,5,0,1,2635,"""55555555555555555555"""
Success,6,0,3,2980,"""66666666666666666666"""
Success,5,0,2,3497,"""55555555555555555555"""
Success,7,0,2,4049,"""77777777777777777777"""
Collision,4,0,2,4586,"""44444444444444444444"""
Collision,8,0,2,4544,"""88888888888888888888"""
Collision,5,1,0,481,"""55555555555555555555"""
Collision,3,0,2,5100,"""33333333333333333333"""
Collision,8,0,3,5505,"""88888888888888888888"""
Collision,7,1,0,554,"""77777777777777777777"""
Collision,6,1,0,442,"""66666666666666666666"""
Collision,5,1,1,2090,"""55555555555555555555"""
Success,3,0,3,7074,"""33333333333333333333"""
Collision,5,1,2,2947,"""55555555555555555555"""
Collision,4,0,3,7603,"""44444444444444444444"""
Success,8,0,4,7988,"""88888888888888888888"""
Collision,6,1,1,2402,"""66666666666666666666"""
Collision,5,1,3,4029,"""55555555555555555555"""
Collision,7,1,1,3386,"""77777777777777777777"""
Collision,3,1,0,543,"""33333333333333333333"""
Success,6,1,2,2925,"""66666666666666666666"""
Collision,5,1,4,4891,"""55555555555555555555"""
Collision,3,1,1,1404,"""33333333333333333333"""
Collision,4,0,4,9611,"""44444444444444444444"""
Collision,5,1,5,5904,"""55555555555555555555"""
Collision,6,2,0,532,"""66666666666666666666"""
Collision,3,1,2,2886,"""33333333333333333333"""
Collision,8,1,0,892,"""88888888888888888888"""
Collision,7,1,2,5991,"""77777777777777777777"""
Success,4,0,5,12461,"""44444444444444444444"""
Collision,5,1,6,8334,"""55555555555555555555"""
Collision,6,2,1,2980,"""66666666666666666666"""
Success,8,1,1,3436,"""88888888888888888888"""
Collision,3,1,3,6095,"""33333333333333333333"""
Collision,7,1,3,9082,"""77777777777777777777"""
Collision,5,1,7,10154,"""55555555555555555555"""
Collision,4,1,0,589,"""44444444444444444444"""
Collision,7,1,4,9956,"""77777777777777777777"""
Collision,3,1,4,7080,"""33333333333333333333"""
Success,6,2,2,5474,"""66666666666666666666"""
Collision,5,1,8,11412,"""55555555555555555555"""
Collision,3,1,5,7925,"""33333333333333333333"""
Collision,7,1,5,10896,"""77777777777777777777"""
Collision,5,1,9,12412,"""55555555555555555555"""
Collision,3,1,6,8949,"""33333333333333333333"""
Collision,5,1,10,13363,"""55555555555555555555"""
Collision,7,1,6,12821,"""77777777777777777777"""
Collision,4,1,1,3514,"""44444444444444444444"""
Collision,6,3,0,367,"""66666666666666666666"""
Collision,3,1,7,10895,"""33333333333333333333"""
Collision,5,1,11,15358,"""55555555555555555555"""
Collision,7,1,7,14838,"""77777777777777777777"""
Success,6,3,1,1878,"""66666666666666666666"""
Success,4,1,2,6474,"""44444444444444444444"""
Collision,3,1,8,13329,"""33333333333333333333"""
Collision,8,2,0,783,"""88888888888888888888"""
Collision,7,1,8,16374,"""77777777777777777777"""
Success,5,1,12,17331,"""55555555555555555555"""
Collision,4,2,0,435,"""44444444444444444444"""
Collision,8,2,1,1791,"""88888888888888888888"""
Success,6,4,0,442,"""66666666666666666666"""
Success,5,2,0,463,"""55555555555555555555"""
Collision,3,1,9,15774,"""33333333333333333333"""
Collision,7,1,9,18718,"""77777777777777777777"""
Collision,4,2,1,2000,"""44444444444444444444"""
Success,6,5,0,478,"""66666666666666666666"""
Collision,8,2,2,4197,"""88888888888888888888"""
Collision,3,1,10,16770,"""33333333333333333333"""
Collision,6,6,0,414,"""66666666666666666666"""
Collision,7,1,10,20700,"""77777777777777777777"""
Success,4,2,2,4373,"""44444444444444444444"""
Success,3,1,11,18718,"""33333333333333333333"""
Collision,6,6,1,1880,"""66666666666666666666"""
Collision,7,1,11,22143,"""77777777777777777777"""
Collision,8,2,3,6776,"""88888888888888888888"""
Collision,4,3,0,484,"""44444444444444444444"""
Collision,6,6,2,2867,"""66666666666666666666"""
Collision,5,3,0,897,"""55555555555555555555"""
Collision,8,2,4,7650,"""88888888888888888888"""
Collision,5,3,1,1781,"""55555555555555555555"""
Collision,7,1,12,24139,"""77777777777777777777"""
