Collision,5,0,0,333,"""55555555555555555555"""
Collision,6,0,0,400,"""66666666666666666666"""
Collision,3,0,0,501,"""33333333333333333333"""
Collision,8,0,0,470,"""88888888888888888888"""
Collision,4,0,0,533,"""44444444444444444444"""
Collision,7,0,0,506,"""77777777777777777777"""
Collision,6,0,1,1014,"""66666666666666666666"""
Collision,7,0,1,1241,"""77777777777777777777"""
Collision,4,0,1,1579,"""44444444444444444444"""
Collision,6,0,2,1714,"""66666666666666666666"""
Collision,8,0,1,2297,"""88888888888888888888"""
Collision,5,0,1,2429,"""55555555555555555555"""
Collision,3,0,1,2697,"""33333333333333333333"""
Collision,6,0,3,2953,"""66666666666666666666"""
Collision,4,0,2,3213,"""44444444444444444444"""
Collision,8,0,2,4073,"""88888888888888888888"""
Collision,7,0,2,4105,"""77777777777777777777"""
Collision,5,0,2,4537,"""55555555555555555555"""
Collision,4,0,3,4636,"""44444444444444444444"""
Collision,6,0,4,4761,"""66666666666666666666"""
Collision,7,0,3,5142,"""77777777777777777777"""
Collision,3,0,2,5341,"""33333333333333333333"""
Collision,8,0,3,5374,"""88888888888888888888"""
Success,5,0,3,6034,"""55555555555555555555"""
Success,6,0,5,6292,"""66666666666666666666"""
Collision,7,0,4,6860,"""77777777777777777777"""
Collision,4,0,4,7161,"""44444444444444444444"""
Collision,5,1,0,302,"""55555555555555555555"""
Collision,6,1,0,302,"""66666666666666666666"""
Collision,8,0,4,7665,"""88888888888888888888"""
Collision,3,0,3,8000,"""33333333333333333333"""
Success,4,0,5,8595,"""44444444444444444444"""
Collision,6,1,1,1532,"""66666666666666666666"""
Collision,5,1,1,1968,"""55555555555555555555"""
Collision,8,0,5,9105,"""88888888888888888888"""
Collision,7,0,5,9475,"""77777777777777777777"""
Collision,3,0,4,9807,"""33333333333333333333"""
Collision,4,1,0,425,"""44444444444444444444"""
Collision,5,1,2,3343,"""55555555555555555555"""
Collision,6,1,2,3207,"""66666666666666666666"""
Collision,3,0,5,11251,"""33333333333333333333"""
Collision,6,1,3,4057,"""66666666666666666666"""
Collision,7,0,6,11289,"""77777777777777777777"""
Collision,5,1,3,4562,"""55555555555555555555"""
Collision,4,1,1,2183,"""44444444444444444444"""
Collision,8,0,6,11848,"""88888888888888888888"""
Collision,3,0,6,12197,"""33333333333333333333"""
Collision,5,1,4,5509,"""55555555555555555555"""
Collision,6,1,4,5406,"""66666666666666666666"""
Collision,4,1,2,3704,"""44444444444444444444"""
Collision,7,0,7,13267,"""77777777777777777777"""
Collision,4,1,3,4170,"""44444444444444444444"""
Collision,6,1,5,6608,"""66666666666666666666"""
Collision,5,1,5,6969,"""55555555555555555555"""
Collision,6,1,6,6917,"""66666666666666666666"""
Collision,8,0,7,14284,"""88888888888888888888"""
Collision,3,0,7,14518,"""33333333333333333333"""
Collision,7,0,8,15108,"""77777777777777777777"""
Collision,4,1,4,6007,"""44444444444444444444"""
Collision,5,1,6,8693,"""55555555555555555555"""
Collision,7,0,9,16124,"""77777777777777777777"""
Collision,6,1,7,9045,"""66666666666666666666"""
Collision,3,0,8,17162,"""33333333333333333333"""
Collision,8,0,8,17130,"""88888888888888888888"""
Collision,4,1,5,7666,"""44444444444444444444"""
Collision,5,1,7,10329,"""55555555555555555555"""
Collision,7,0,10,17363,"""77777777777777777777"""
Collision,4,1,6,8367,"""44444444444444444444"""
Collision,5,1,8,11243,"""55555555555555555555"""
Collision,8,0,9,18343,"""88888888888888888888"""
Collision,3,0,9,18376,"""33333333333333333333"""
Collision,6,1,8,11183,"""66666666666666666666"""
Collision,4,1,7,9106,"""44444444444444444444"""
Success,6,1,9,11791,"""66666666666666666666"""
Collision,5,1,9,12802,"""55555555555555555555"""
Collision,7,0,11,19836,"""77777777777777777777"""
Collision,6,2,0,302,"""66666666666666666666"""
Collision,7,0,12,20438,"""77777777777777777777"""
Collision,5,1,10,13606,"""55555555555555555555"""
Collision,3,0,10,20741,"""33333333333333333333"""
Collision,4,1,8,11244,"""44444444444444444444"""
Collision,5,1,11,14023,"""55555555555555555555"""
Collision,8,0,10,21125,"""88888888888888888888"""
Collision,6,2,1,1111,"""66666666666666666666"""
Collision,4,1,9,11870,"""44444444444444444444"""
Collision,3,0,11,21937,"""33333333333333333333"""
Collision,6,2,2,1882,"""66666666666666666666"""
Collision,8,0,11,22014,"""88888888888888888888"""
Success,6,2,3,2344,"""66666666666666666666"""
Collision,5,1,12,15710,"""55555555555555555555"""
Collision,7,0,13,22975,"""77777777777777777777"""
Collision,4,1,10,13800,"""44444444444444444444"""
Collision,5,1,13,16529,"""55555555555555555555"""
Collision,6,3,0,301,"""66666666666666666666"""
Collision,8,0,12,23810,"""88888888888888888888"""
Collision,3,0,12,24616,"""33333333333333333333"""
Collision,6,3,1,1291,"""66666666666666666666"""
Collision,4,1,11,15173,"""44444444444444444444"""
Collision,5,1,14,18185,"""55555555555555555555"""
Collision,7,0,14,25250,"""77777777777777777777"""
Success,8,0,13,25886,"""88888888888888888888"""
Collision,7,0,15,26414,"""77777777777777777777"""
Collision,5,1,15,19644,"""55555555555555555555"""
Collision,6,3,2,3417,"""66666666666666666666"""
Collision,4,1,12,17361,"""44444444444444444444"""
Collision,3,0,13,27086,"""33333333333333333333"""
Collision,8,1,0,402,"""88888888888888888888"""
Success,7,0,16,27511,"""77777777777777777777"""
Collision,5,1,16,21515,"""55555555555555555555"""
Collision,4,1,13,19052,"""44444444444444444444"""
Collision,6,3,3,5444,"""66666666666666666666"""
Collision,8,1,1,2065,"""88888888888888888888"""
Collision,7,1,0,473,"""77777777777777777777"""
Collision,3,0,14,29188,"""33333333333333333333"""
Collision,6,3,4,6111,"""66666666666666666666"""
