Collision,6,0,0,563,"""66666666666666666666"""
Collision,4,0,0,664,"""44444444444444444444"""
Collision,5,0,0,663,"""55555555555555555555"""
Collision,8,0,0,730,"""88888888888888888888"""
Collision,3,0,0,864,"""33333333333333333333"""
Collision,7,0,0,931,"""77777777777777777777"""
Collision,5,0,1,1553,"""55555555555555555555"""
Collision,7,0,1,1624,"""77777777777777777777"""
Collision,6,0,1,2547,"""66666666666666666666"""
Collision,8,0,1,2613,"""88888888888888888888"""
Collision,5,0,2,2673,"""55555555555555555555"""
Success,4,0,1,3155,"""44444444444444444444"""
Collision,3,0,1,3654,"""33333333333333333333"""
Collision,7,0,2,3625,"""77777777777777777777"""
Collision,5,0,3,4537,"""55555555555555555555"""
Collision,6,0,2,4665,"""66666666666666666666"""
Collision,4,1,0,494,"""44444444444444444444"""
Success,7,0,3,5099,"""77777777777777777777"""
Collision,5,0,4,5527,"""55555555555555555555"""
Collision,8,0,2,5617,"""88888888888888888888"""
Collision,6,0,3,6029,"""66666666666666666666"""
Collision,3,0,2,6151,"""33333333333333333333"""
Collision,5,0,5,6517,"""55555555555555555555"""
Collision,7,1,0,456,"""77777777777777777777"""
Collision,4,1,1,2474,"""44444444444444444444"""
Success,8,0,3,7100,"""88888888888888888888"""
Collision,6,0,4,8009,"""66666666666666666666"""
Collision,3,0,3,8108,"""33333333333333333333"""
Collision,5,0,6,8138,"""55555555555555555555"""
Collision,8,1,0,453,"""88888888888888888888"""
Collision,4,1,2,4445,"""44444444444444444444"""
Collision,5,0,7,8988,"""55555555555555555555"""
Collision,7,1,1,2951,"""77777777777777777777"""
Collision,6,0,5,9483,"""66666666666666666666"""
Collision,3,0,4,9587,"""33333333333333333333"""
Collision,6,0,6,9971,"""66666666666666666666"""
Collision,4,1,3,5900,"""44444444444444444444"""
Collision,6,0,7,10464,"""66666666666666666666"""
Collision,8,1,1,2464,"""88888888888888888888"""
Collision,5,0,8,11469,"""55555555555555555555"""
Collision,3,0,5,11570,"""33333333333333333333"""
Collision,8,1,2,3462,"""88888888888888888888"""
Success,7,1,2,5917,"""77777777777777777777"""
Collision,6,0,8,12454,"""66666666666666666666"""
Collision,8,1,3,4440,"""88888888888888888888"""
Success,4,1,4,8925,"""44444444444444444444"""
Collision,5,0,9,13426,"""55555555555555555555"""
Collision,7,2,0,456,"""77777777777777777777"""
Collision,3,0,6,13558,"""33333333333333333333"""
Success,8,1,4,5915,"""88888888888888888888"""
Collision,6,0,9,14423,"""66666666666666666666"""
Collision,7,2,1,1440,"""77777777777777777777"""
Collision,4,2,0,447,"""44444444444444444444"""
Success,5,0,10,14948,"""55555555555555555555"""
Success,8,2,0,473,"""88888888888888888888"""
Collision,4,2,1,1926,"""44444444444444444444"""
Collision,7,2,2,2974,"""77777777777777777777"""
Collision,6,0,10,16429,"""66666666666666666666"""
Collision,5,1,0,579,"""55555555555555555555"""
Collision,3,0,7,16555,"""33333333333333333333"""
Success,8,3,0,497,"""88888888888888888888"""
Success,7,2,3,4427,"""77777777777777777777"""
Success,4,2,2,3897,"""44444444444444444444"""
Collision,6,0,11,18375,"""66666666666666666666"""
Collision,8,4,0,406,"""88888888888888888888"""
Collision,5,1,1,2917,"""55555555555555555555"""
Collision,3,0,8,18998,"""33333333333333333333"""
Collision,7,3,0,478,"""77777777777777777777"""
Success,4,3,0,465,"""44444444444444444444"""
Success,5,1,2,3907,"""55555555555555555555"""
Success,6,0,12,20336,"""66666666666666666666"""
Collision,4,4,0,413,"""44444444444444444444"""
Collision,8,4,1,2867,"""88888888888888888888"""
Collision,5,2,0,450,"""55555555555555555555"""
Collision,3,0,9,21408,"""33333333333333333333"""
Collision,6,1,0,467,"""66666666666666666666"""
Collision,7,3,1,3439,"""77777777777777777777"""
Success,5,2,1,1485,"""55555555555555555555"""
Collision,6,1,1,1449,"""66666666666666666666"""
Collision,4,4,1,2386,"""44444444444444444444"""
Collision,3,0,10,23011,"""33333333333333333333"""
Collision,5,3,0,503,"""55555555555555555555"""
Collision,7,3,2,5359,"""77777777777777777777"""
Collision,6,1,2,2674,"""66666666666666666666"""
Collision,8,4,2,5976,"""88888888888888888888"""
Success,5,3,1,1404,"""55555555555555555555"""
Collision,4,4,2,4842,"""44444444444444444444"""
Collision,7,3,3,6853,"""77777777777777777777"""
Collision,6,1,3,4410,"""66666666666666666666"""
Collision,3,0,11,25873,"""33333333333333333333"""
Success,5,4,0,480,"""55555555555555555555"""
Collision,7,3,4,8330,"""77777777777777777777"""
Collision,3,0,12,26852,"""33333333333333333333"""
Collision,8,4,3,8879,"""88888888888888888888"""
Collision,4,4,3,6875,"""44444444444444444444"""
Collision,6,1,4,6405,"""66666666666666666666"""
Collision,5,5,0,592,"""55555555555555555555"""
Success,6,1,5,6932,"""66666666666666666666"""
Collision,5,5,1,1462,"""55555555555555555555"""
Collision,8,4,4,10818,"""88888888888888888888"""
Collision,5,5,2,1988,"""55555555555555555555"""
Collision,3,0,13,29360,"""33333333333333333333"""
Collision,7,3,5,10868,"""77777777777777777777"""
