Success,3,0,0,471,"""33333333333333333333"""
Success,4,0,0,899,"""44444444444444444444"""
Success,5,0,0,1244,"""55555555555555555555"""
Success,6,0,0,1533,"""66666666666666666666"""
Success,7,0,0,1986,"""77777777777777777777"""
Success,8,0,0,2343,"""88888888888888888888"""
Success,3,1,0,1379,"""33333333333333333333"""
Success,4,1,0,1379,"""44444444444444444444"""
Success,5,1,0,1378,"""55555555555555555555"""
Success,6,1,0,1366,"""66666666666666666666"""
Success,7,1,0,1394,"""77777777777777777777"""
Success,8,1,0,1395,"""88888888888888888888"""
Success,3,2,0,1398,"""33333333333333333333"""
Success,4,2,0,1423,"""44444444444444444444"""
Success,5,2,0,1408,"""55555555555555555555"""
Success,6,2,0,1423,"""66666666666666666666"""
Success,7,2,0,1402,"""77777777777777777777"""
Success,8,2,0,1411,"""88888888888888888888"""
Success,3,3,0,1433,"""33333333333333333333"""
Success,4,3,0,1439,"""44444444444444444444"""
Success,5,3,0,1450,"""55555555555555555555"""
Success,6,3,0,1451,"""66666666666666666666"""
Success,8,3,0,1473,"""88888888888888888888"""
Success,3,4,0,1480,"""33333333333333333333"""
Success,4,4,0,1416,"""44444444444444444444"""
Success,5,4,0,1421,"""55555555555555555555"""
Success,6,4,0,1416,"""66666666666666666666"""
Success,7,3,0,2844,"""77777777777777777777"""
Success,8,4,0,1375,"""88888888888888888888"""
Success,3,5,0,1383,"""33333333333333333333"""
Success,4,5,0,1388,"""44444444444444444444"""
Success,5,5,0,1384,"""55555555555555555555"""
Success,6,5,0,1372,"""66666666666666666666"""
Success,7,4,0,1396,"""77777777777777777777"""
Success,8,5,0,1455,"""88888888888888888888"""
Success,3,6,0,1429,"""33333333333333333333"""
Success,4,6,0,1449,"""44444444444444444444"""
Success,5,6,0,1427,"""55555555555555555555"""
Success,6,6,0,1404,"""66666666666666666666"""
Success,7,5,0,1363,"""77777777777777777777"""
Success,3,7,0,1352,"""33333333333333333333"""
Success,4,7,0,1362,"""44444444444444444444"""
Success,5,7,0,362,"""55555555555555555555"""
Success,6,7,0,1418,"""66666666666666666666"""
Success,7,6,0,1418,"""77777777777777777777"""
Success,8,6,0,1751,"""88888888888888888888"""
Success,3,8,0,1428,"""33333333333333333333"""
Success,4,8,0,1402,"""44444444444444444444"""
Success,5,8,0,1409,"""55555555555555555555"""
Success,6,8,0,1390,"""66666666666666666666"""
Success,7,7,0,1417,"""77777777777777777777"""
Success,8,7,0,1471,"""88888888888888888888"""
Success,3,9,0,1487,"""33333333333333333333"""
Success,4,9,0,1477,"""44444444444444444444"""
Success,5,9,0,1478,"""55555555555555555555"""
Success,6,9,0,1492,"""66666666666666666666"""
Success,7,8,0,1435,"""77777777777777777777"""
Success,8,8,0,1387,"""88888888888888888888"""
Success,3,10,0,1329,"""33333333333333333333"""
Success,4,10,0,1319,"""44444444444444444444"""
Success,5,10,0,1311,"""55555555555555555555"""
Success,6,10,0,1293,"""66666666666666666666"""
Success,7,9,0,1326,"""77777777777777777777"""
Success,8,9,0,1374,"""88888888888888888888"""
Success,3,11,0,1383,"""33333333333333333333"""
Success,4,11,0,1377,"""44444444444444444444"""
Success,5,11,0,1384,"""55555555555555555555"""
Success,6,11,0,1422,"""66666666666666666666"""
Success,7,10,0,1395,"""77777777777777777777"""
Success,8,10,0,1418,"""88888888888888888888"""
Success,3,12,0,1434,"""33333333333333333333"""
