Collision,5,0,0,367,"""55555555555555555555"""
Collision,6,0,0,402,"""66666666666666666666"""
Collision,3,0,0,502,"""33333333333333333333"""
Collision,4,0,0,568,"""44444444444444444444"""
Collision,7,0,0,575,"""77777777777777777777"""
Collision,8,0,0,642,"""88888888888888888888"""
Collision,7,0,1,1668,"""77777777777777777777"""
Collision,3,0,1,1791,"""33333333333333333333"""
Success,5,0,1,2172,"""55555555555555555555"""
Collision,6,0,1,2475,"""66666666666666666666"""
Collision,3,0,2,2876,"""33333333333333333333"""
Collision,4,0,1,2976,"""44444444444444444444"""
Collision,8,0,1,3195,"""88888888888888888888"""
Collision,7,0,2,3345,"""77777777777777777777"""
Collision,5,1,0,353,"""55555555555555555555"""
Collision,4,0,2,3658,"""44444444444444444444"""
Success,6,0,2,4457,"""66666666666666666666"""
Collision,5,1,1,1910,"""55555555555555555555"""
Collision,3,0,3,5239,"""33333333333333333333"""
Collision,8,0,2,5272,"""88888888888888888888"""
Collision,7,0,3,5692,"""77777777777777777777"""
Collision,4,0,3,5827,"""44444444444444444444"""
Collision,8,0,3,6635,"""88888888888888888888"""
Collision,3,0,4,6724,"""33333333333333333333"""
Collision,6,1,0,366,"""66666666666666666666"""
Collision,7,0,4,6877,"""77777777777777777777"""
Collision,5,1,2,4103,"""55555555555555555555"""
Collision,8,0,4,7310,"""88888888888888888888"""
Collision,4,0,4,7404,"""44444444444444444444"""
Collision,5,1,3,4595,"""55555555555555555555"""
Collision,3,0,5,7869,"""33333333333333333333"""
Collision,7,0,5,8267,"""77777777777777777777"""
Collision,6,1,1,2402,"""66666666666666666666"""
Collision,4,0,5,8960,"""44444444444444444444"""
Collision,7,0,6,8956,"""77777777777777777777"""
Collision,5,1,4,5931,"""55555555555555555555"""
Collision,3,0,6,9204,"""33333333333333333333"""
Collision,8,0,5,9432,"""88888888888888888888"""
Collision,6,1,2,3416,"""66666666666666666666"""
Collision,5,1,5,6820,"""55555555555555555555"""
Collision,8,0,6,10268,"""88888888888888888888"""
Collision,3,0,7,10385,"""33333333333333333333"""
Collision,4,0,6,10559,"""44444444444444444444"""
Collision,6,1,3,4593,"""66666666666666666666"""
Collision,8,0,7,11321,"""88888888888888888888"""
Collision,5,1,6,8297,"""55555555555555555555"""
Collision,4,0,7,11486,"""44444444444444444444"""
Collision,3,0,8,11573,"""33333333333333333333"""
Collision,7,0,7,11775,"""77777777777777777777"""
Collision,4,0,8,12202,"""44444444444444444444"""
Collision,5,1,7,9131,"""55555555555555555555"""
Collision,6,1,4,5907,"""66666666666666666666"""
Collision,5,1,8,9644,"""55555555555555555555"""
Collision,7,0,8,12966,"""77777777777777777777"""
Collision,6,1,5,7300,"""66666666666666666666"""
Collision,8,0,8,13816,"""88888888888888888888"""
Collision,5,1,9,11135,"""55555555555555555555"""
Collision,3,0,9,14359,"""33333333333333333333"""
Collision,4,0,9,14419,"""44444444444444444444"""
Collision,6,1,6,8750,"""66666666666666666666"""
Collision,7,0,9,15423,"""77777777777777777777"""
Collision,6,1,7,9145,"""66666666666666666666"""
Collision,5,1,10,12560,"""55555555555555555555"""
Collision,3,0,10,16253,"""33333333333333333333"""
Collision,8,0,9,16270,"""88888888888888888888"""
Collision,6,1,8,9977,"""66666666666666666666"""
Collision,5,1,11,13363,"""55555555555555555555"""
Collision,7,0,10,16908,"""77777777777777777777"""
Collision,4,0,10,16968,"""44444444444444444444"""
Collision,5,1,12,14662,"""55555555555555555555"""
Collision,4,0,11,17936,"""44444444444444444444"""
Collision,6,1,9,11911,"""66666666666666666666"""
Collision,5,1,13,15298,"""55555555555555555555"""
Collision,7,0,11,18543,"""77777777777777777777"""
Collision,8,0,10,18695,"""88888888888888888888"""
Collision,3,0,11,18951,"""33333333333333333333"""
Success,6,1,10,12760,"""66666666666666666666"""
Collision,4,0,12,19849,"""44444444444444444444"""
Collision,7,0,12,19866,"""77777777777777777777"""
Collision,5,1,14,16821,"""55555555555555555555"""
Collision,3,0,12,20364,"""33333333333333333333"""
Collision,5,1,15,17652,"""55555555555555555555"""
Collision,3,0,13,21009,"""33333333333333333333"""
Collision,8,0,11,21044,"""88888888888888888888"""
Collision,4,0,13,21420,"""44444444444444444444"""
Collision,6,2,0,302,"""66666666666666666666"""
Collision,5,1,16,18453,"""55555555555555555555"""
Success,7,0,13,22500,"""77777777777777777777"""
Collision,5,1,17,20169,"""55555555555555555555"""
Collision,3,0,14,23552,"""33333333333333333333"""
Collision,6,2,1,2380,"""66666666666666666666"""
Collision,8,0,12,23635,"""88888888888888888888"""
Collision,5,1,18,20580,"""55555555555555555555"""
Collision,7,1,0,499,"""77777777777777777777"""
Collision,4,0,14,24158,"""44444444444444444444"""
Collision,7,1,1,1397,"""77777777777777777777"""
Collision,4,0,15,24973,"""44444444444444444444"""
Collision,3,0,15,25087,"""33333333333333333333"""
Collision,6,2,2,4152,"""66666666666666666666"""
Collision,7,1,2,1944,"""77777777777777777777"""
Collision,8,0,13,25442,"""88888888888888888888"""
Collision,5,1,19,22401,"""55555555555555555555"""
Collision,6,2,3,4531,"""66666666666666666666"""
Collision,5,1,20,22820,"""55555555555555555555"""
Collision,4,0,16,26101,"""44444444444444444444"""
Success,7,1,3,3257,"""77777777777777777777"""
Collision,6,2,4,5820,"""66666666666666666666"""
Collision,8,0,14,27306,"""88888888888888888888"""
Collision,3,0,16,27475,"""33333333333333333333"""
Success,5,1,21,24588,"""55555555555555555555"""
Success,7,2,0,430,"""77777777777777777777"""
Collision,4,0,17,28803,"""44444444444444444444"""
Collision,6,2,5,7738,"""66666666666666666666"""
Collision,5,2,0,370,"""55555555555555555555"""
Collision,3,0,17,29232,"""33333333333333333333"""
Collision,8,0,15,29180,"""88888888888888888888"""
Collision,4,0,18,29349,"""44444444444444444444"""
