Collision,6,0,0,203,"""66666666666666666666"""
Collision,8,0,0,204,"""88888888888888888888"""
Collision,3,0,0,204,"""33333333333333333333"""
Collision,4,0,0,205,"""44444444444444444444"""
Collision,7,0,0,205,"""77777777777777777777"""
Collision,5,0,0,205,"""55555555555555555555"""
Success,6,0,1,978,"""66666666666666666666"""
Collision,4,0,1,1382,"""44444444444444444444"""
Collision,8,0,1,1381,"""88888888888888888888"""
Collision,4,0,2,1778,"""44444444444444444444"""
Collision,3,0,1,1777,"""33333333333333333333"""
Collision,5,0,1,1979,"""55555555555555555555"""
Collision,6,1,0,200,"""66666666666666666666"""
Collision,7,0,1,2280,"""77777777777777777777"""
Collision,8,0,2,2279,"""88888888888888888888"""
Collision,8,0,3,3605,"""88888888888888888888"""
Collision,5,0,2,3606,"""55555555555555555555"""
Collision,4,0,3,3807,"""44444444444444444444"""
Collision,5,0,3,3807,"""55555555555555555555"""
Collision,6,1,1,1928,"""66666666666666666666"""
Collision,5,0,4,4009,"""55555555555555555555"""
Collision,3,0,2,4209,"""33333333333333333333"""
Success,7,0,2,5070,"""77777777777777777777"""
Success,8,0,4,5285,"""88888888888888888888"""
Collision,6,1,2,3406,"""66666666666666666666"""
Collision,5,0,5,5386,"""55555555555555555555"""
Collision,4,0,4,5790,"""44444444444444444444"""
Collision,3,0,3,5789,"""33333333333333333333"""
Collision,6,1,3,3911,"""66666666666666666666"""
Collision,5,0,6,5891,"""55555555555555555555"""
Collision,3,0,4,6085,"""33333333333333333333"""
Collision,8,1,0,309,"""88888888888888888888"""
Collision,5,0,7,6596,"""55555555555555555555"""
Collision,4,0,5,7417,"""44444444444444444444"""
Collision,5,0,8,7417,"""55555555555555555555"""
Collision,8,1,1,1230,"""88888888888888888888"""
Collision,6,1,4,5839,"""66666666666666666666"""
Success,6,1,5,6245,"""66666666666666666666"""
Success,3,0,5,8750,"""33333333333333333333"""
Collision,8,1,2,2895,"""88888888888888888888"""
Collision,5,0,9,9182,"""55555555555555555555"""
Collision,7,1,0,110,"""77777777777777777777"""
Collision,6,2,0,214,"""66666666666666666666"""
Collision,4,0,6,9540,"""44444444444444444444"""
Collision,6,2,1,851,"""66666666666666666666"""
Collision,3,1,0,324,"""33333333333333333333"""
Collision,5,0,10,10530,"""55555555555555555555"""
Collision,7,1,1,1458,"""77777777777777777777"""
Collision,6,2,2,1508,"""66666666666666666666"""
Collision,3,1,1,1659,"""33333333333333333333"""
Collision,4,0,7,11411,"""44444444444444444444"""
Collision,8,1,3,5266,"""88888888888888888888"""
Collision,7,1,2,2481,"""77777777777777777777"""
Collision,3,1,2,2465,"""33333333333333333333"""
Collision,7,1,3,3145,"""77777777777777777777"""
Collision,5,0,11,12566,"""55555555555555555555"""
Collision,6,2,3,3341,"""66666666666666666666"""
Collision,8,1,4,6379,"""88888888888888888888"""
Collision,6,2,4,3491,"""66666666666666666666"""
Collision,8,1,5,6613,"""88888888888888888888"""
Collision,4,0,8,13652,"""44444444444444444444"""
Collision,6,2,5,4427,"""66666666666666666666"""
Success,3,1,3,4425,"""33333333333333333333"""
Collision,5,0,12,14378,"""55555555555555555555"""
Collision,8,1,6,8091,"""88888888888888888888"""
Collision,7,1,4,5365,"""77777777777777777777"""
Collision,4,0,9,14780,"""44444444444444444444"""
Collision,5,0,13,14939,"""55555555555555555555"""
Collision,6,2,6,6168,"""66666666666666666666"""
Collision,3,2,0,215,"""33333333333333333333"""
Collision,7,1,5,6406,"""77777777777777777777"""
Collision,8,1,7,10248,"""88888888888888888888"""
Collision,5,0,14,16535,"""55555555555555555555"""
Collision,6,2,7,7511,"""66666666666666666666"""
Collision,7,1,6,7965,"""77777777777777777777"""
Collision,4,0,10,17138,"""44444444444444444444"""
Collision,6,2,8,7913,"""66666666666666666666"""
Collision,5,0,15,17239,"""55555555555555555555"""
Collision,4,0,11,17440,"""44444444444444444444"""
Collision,3,2,1,2262,"""33333333333333333333"""
Success,3,2,2,2727,"""33333333333333333333"""
Collision,6,2,9,8781,"""66666666666666666666"""
Success,8,1,8,12222,"""88888888888888888888"""
Success,5,0,16,18744,"""55555555555555555555"""
Collision,4,0,12,19092,"""44444444444444444444"""
Collision,3,3,0,185,"""33333333333333333333"""
Collision,7,1,7,10221,"""77777777777777777777"""
Success,6,2,10,10701,"""66666666666666666666"""
