Collision,6,0,0,365,"""66666666666666666666"""
Collision,5,0,0,380,"""55555555555555555555"""
Collision,4,0,0,508,"""44444444444444444444"""
Collision,7,0,0,504,"""77777777777777777777"""
Collision,3,0,0,571,"""33333333333333333333"""
Collision,8,0,0,573,"""88888888888888888888"""
Collision,5,0,1,998,"""55555555555555555555"""
Collision,6,0,1,1170,"""66666666666666666666"""
Collision,8,0,1,1390,"""88888888888888888888"""
Collision,6,0,2,1837,"""66666666666666666666"""
Collision,4,0,1,1943,"""44444444444444444444"""
Collision,3,0,1,2119,"""33333333333333333333"""
Collision,5,0,2,2198,"""55555555555555555555"""
Success,7,0,1,2837,"""77777777777777777777"""
Success,3,0,2,3524,"""33333333333333333333"""
Collision,6,0,3,3751,"""66666666666666666666"""
Collision,4,0,2,3858,"""44444444444444444444"""
Collision,5,0,3,3929,"""55555555555555555555"""
Collision,8,0,2,4117,"""88888888888888888888"""
Collision,7,1,0,436,"""77777777777777777777"""
Success,3,1,0,433,"""33333333333333333333"""
Collision,6,0,4,5670,"""66666666666666666666"""
Collision,5,0,4,5700,"""55555555555555555555"""
Collision,8,0,3,5762,"""88888888888888888888"""
Collision,4,0,3,6270,"""44444444444444444444"""
Collision,3,2,0,427,"""33333333333333333333"""
Collision,7,1,1,3230,"""77777777777777777777"""
Collision,4,0,4,7437,"""44444444444444444444"""
Collision,6,0,5,7531,"""66666666666666666666"""
Collision,7,1,2,3742,"""77777777777777777777"""
Collision,5,0,5,7697,"""55555555555555555555"""
Collision,8,0,4,7898,"""88888888888888888888"""
Collision,7,1,3,4253,"""77777777777777777777"""
Collision,5,0,6,8220,"""55555555555555555555"""
Collision,6,0,6,8793,"""66666666666666666666"""
Collision,5,0,7,8871,"""55555555555555555555"""
Collision,3,2,1,3122,"""33333333333333333333"""
Collision,7,1,4,5438,"""77777777777777777777"""
Collision,4,0,5,9408,"""44444444444444444444"""
Collision,5,0,8,9633,"""55555555555555555555"""
Collision,6,0,7,9709,"""66666666666666666666"""
Collision,8,0,5,9710,"""88888888888888888888"""
Collision,6,0,8,10240,"""66666666666666666666"""
Collision,8,0,6,10278,"""88888888888888888888"""
Collision,7,1,5,6700,"""77777777777777777777"""
Collision,4,0,6,10630,"""44444444444444444444"""
Collision,5,0,9,10976,"""55555555555555555555"""
Collision,3,2,2,5249,"""33333333333333333333"""
Success,4,0,7,11441,"""44444444444444444444"""
Success,7,1,6,8073,"""77777777777777777777"""
Collision,6,0,9,12177,"""66666666666666666666"""
Collision,8,0,7,12216,"""88888888888888888888"""
Collision,5,0,10,12724,"""55555555555555555555"""
Collision,6,0,10,12932,"""66666666666666666666"""
Collision,3,2,3,7059,"""33333333333333333333"""
Collision,5,0,11,13115,"""55555555555555555555"""
Collision,7,2,0,402,"""77777777777777777777"""
Collision,8,0,8,13410,"""88888888888888888888"""
Collision,4,1,0,424,"""44444444444444444444"""
Collision,8,0,9,14648,"""88888888888888888888"""
Collision,3,2,4,8966,"""33333333333333333333"""
Collision,5,0,12,15016,"""55555555555555555555"""
Collision,6,0,11,15039,"""66666666666666666666"""
