Collision,5,0,0,558,"""55555555555555555555"""
Collision,4,0,0,657,"""44444444444444444444"""
Collision,6,0,0,657,"""66666666666666666666"""
Collision,8,0,0,546,"""88888888888888888888"""
Collision,3,0,0,759,"""33333333333333333333"""
Collision,7,0,0,821,"""77777777777777777777"""
Success,6,0,1,1566,"""66666666666666666666"""
Collision,4,0,1,2615,"""44444444444444444444"""
Collision,8,0,1,2531,"""88888888888888888888"""
Collision,5,0,1,3014,"""55555555555555555555"""
Collision,7,0,1,3050,"""77777777777777777777"""
Collision,6,1,0,574,"""66666666666666666666"""
Collision,5,0,2,3512,"""55555555555555555555"""
Collision,3,0,1,3634,"""33333333333333333333"""
Collision,6,1,1,1439,"""66666666666666666666"""
Collision,7,0,2,4043,"""77777777777777777777"""
Collision,3,0,2,4134,"""33333333333333333333"""
Success,4,0,2,4644,"""44444444444444444444"""
Success,5,0,3,5006,"""55555555555555555555"""
Collision,6,1,2,2906,"""66666666666666666666"""
Collision,8,0,2,5462,"""88888888888888888888"""
Collision,7,0,3,5611,"""77777777777777777777"""
Collision,3,0,3,6094,"""33333333333333333333"""
Collision,4,1,0,529,"""44444444444444444444"""
Collision,5,1,0,449,"""55555555555555555555"""
Collision,7,0,4,6492,"""77777777777777777777"""
Collision,8,0,3,6568,"""88888888888888888888"""
Collision,6,1,3,4865,"""66666666666666666666"""
Collision,4,1,1,1888,"""44444444444444444444"""
Collision,6,1,4,5380,"""66666666666666666666"""
Collision,7,0,5,7984,"""77777777777777777777"""
Collision,5,1,1,2069,"""55555555555555555555"""
Collision,3,0,4,8989,"""33333333333333333333"""
Collision,8,0,4,8877,"""88888888888888888888"""
Collision,4,1,2,3424,"""44444444444444444444"""
Success,5,1,2,3393,"""55555555555555555555"""
Collision,6,1,5,7301,"""66666666666666666666"""
Collision,8,0,5,9879,"""88888888888888888888"""
Collision,4,1,3,4796,"""44444444444444444444"""
Collision,7,0,6,10398,"""77777777777777777777"""
Collision,3,0,5,10563,"""33333333333333333333"""
Collision,5,2,0,442,"""55555555555555555555"""
Collision,8,0,6,10885,"""88888888888888888888"""
Success,8,0,7,11367,"""88888888888888888888"""
Collision,6,1,6,9251,"""66666666666666666666"""
Collision,3,0,6,11935,"""33333333333333333333"""
Success,4,1,4,6754,"""44444444444444444444"""
Collision,5,2,1,2397,"""55555555555555555555"""
Collision,7,0,7,12861,"""77777777777777777777"""
Collision,8,1,0,528,"""88888888888888888888"""
Success,4,2,0,477,"""44444444444444444444"""
Collision,6,1,7,11690,"""66666666666666666666"""
Collision,3,0,7,14380,"""33333333333333333333"""
Success,8,1,1,2376,"""88888888888888888888"""
Collision,5,2,2,4836,"""55555555555555555555"""
Collision,6,1,8,12769,"""66666666666666666666"""
Collision,3,0,8,15336,"""33333333333333333333"""
Collision,4,3,0,524,"""44444444444444444444"""
Collision,6,1,9,13149,"""66666666666666666666"""
Collision,7,0,8,15775,"""77777777777777777777"""
Collision,8,2,0,435,"""88888888888888888888"""
Collision,4,3,1,1421,"""44444444444444444444"""
Success,7,0,9,16785,"""77777777777777777777"""
Collision,5,2,3,6783,"""55555555555555555555"""
Collision,3,0,9,17306,"""33333333333333333333"""
Collision,6,1,10,15104,"""66666666666666666666"""
Collision,8,2,1,1900,"""88888888888888888888"""
Collision,4,3,2,2886,"""44444444444444444444"""
Collision,5,2,4,7772,"""55555555555555555555"""
Collision,7,1,0,434,"""77777777777777777777"""
Success,3,0,10,18784,"""33333333333333333333"""
Success,6,1,11,16629,"""66666666666666666666"""
Success,4,3,3,4893,"""44444444444444444444"""
Collision,5,2,5,9737,"""55555555555555555555"""
Collision,3,1,0,480,"""33333333333333333333"""
Collision,6,2,0,434,"""66666666666666666666"""
Collision,8,2,2,4858,"""88888888888888888888"""
Collision,7,1,1,2966,"""77777777777777777777"""
Collision,4,4,0,434,"""44444444444444444444"""
Collision,8,2,3,5836,"""88888888888888888888"""
Collision,6,2,1,1512,"""66666666666666666666"""
Collision,3,1,1,1924,"""33333333333333333333"""
Collision,5,2,6,11431,"""55555555555555555555"""
Collision,6,2,2,2873,"""66666666666666666666"""
Collision,7,1,2,5305,"""77777777777777777777"""
Collision,5,2,7,12770,"""55555555555555555555"""
Success,4,4,1,2900,"""44444444444444444444"""
Success,8,2,4,8305,"""88888888888888888888"""
Collision,5,2,8,14132,"""55555555555555555555"""
Collision,3,1,2,4879,"""33333333333333333333"""
Collision,6,2,3,4852,"""66666666666666666666"""
Collision,5,2,9,14770,"""55555555555555555555"""
Collision,8,3,0,435,"""88888888888888888888"""
Collision,4,5,0,910,"""44444444444444444444"""
Collision,7,1,3,7905,"""77777777777777777777"""
Collision,6,2,4,5834,"""66666666666666666666"""
Collision,5,2,10,15758,"""55555555555555555555"""
Success,3,1,3,7366,"""33333333333333333333"""
Collision,5,2,11,17090,"""55555555555555555555"""
Collision,4,5,1,2885,"""44444444444444444444"""
Collision,6,2,5,8269,"""66666666666666666666"""
Collision,8,3,1,3364,"""88888888888888888888"""
Collision,3,2,0,405,"""33333333333333333333"""
Collision,7,1,4,10801,"""77777777777777777777"""
Success,5,2,12,18580,"""55555555555555555555"""
Success,6,2,6,9269,"""66666666666666666666"""
