Collision,6,0,0,363,"""66666666666666666666"""
Collision,5,0,0,404,"""55555555555555555555"""
Collision,3,0,0,504,"""33333333333333333333"""
Collision,7,0,0,502,"""77777777777777777777"""
Collision,4,0,0,564,"""44444444444444444444"""
Collision,8,0,0,541,"""88888888888888888888"""
Collision,6,0,1,794,"""66666666666666666666"""
Success,5,0,1,1049,"""55555555555555555555"""
Collision,6,0,2,2310,"""66666666666666666666"""
Collision,7,0,1,2319,"""77777777777777777777"""
Collision,4,0,1,2411,"""44444444444444444444"""
Collision,8,0,1,2453,"""88888888888888888888"""
Success,3,0,1,3116,"""33333333333333333333"""
Success,8,0,2,3482,"""88888888888888888888"""
Success,6,0,3,4037,"""66666666666666666666"""
Collision,7,0,2,4509,"""77777777777777777777"""
Collision,3,1,0,402,"""33333333333333333333"""
Collision,4,0,2,4896,"""44444444444444444444"""
Success,5,1,0,349,"""55555555555555555555"""
Collision,8,1,0,478,"""88888888888888888888"""
Collision,4,0,3,6158,"""44444444444444444444"""
Collision,3,1,1,2230,"""33333333333333333333"""
Collision,7,0,3,7057,"""77777777777777777777"""
Collision,3,1,2,3045,"""33333333333333333333"""
Collision,8,1,1,2529,"""88888888888888888888"""
Collision,4,0,4,8466,"""44444444444444444444"""
Collision,3,1,3,5232,"""33333333333333333333"""
Collision,7,0,4,9611,"""77777777777777777777"""
Collision,4,0,5,9682,"""44444444444444444444"""
Collision,8,1,2,4395,"""88888888888888888888"""
Success,7,0,5,10478,"""77777777777777777777"""
Collision,5,2,0,303,"""55555555555555555555"""
Collision,4,0,6,11037,"""44444444444444444444"""
Collision,8,1,3,5925,"""88888888888888888888"""
Collision,3,1,4,7530,"""33333333333333333333"""
Collision,6,1,0,338,"""66666666666666666666"""
Collision,4,0,7,12541,"""44444444444444444444"""
Collision,5,2,1,2172,"""55555555555555555555"""
Collision,6,1,1,752,"""66666666666666666666"""
Collision,7,1,0,476,"""77777777777777777777"""
Collision,8,1,4,7476,"""88888888888888888888"""
Collision,3,1,5,8979,"""33333333333333333333"""
Collision,5,2,2,3727,"""55555555555555555555"""
Collision,6,1,2,2285,"""66666666666666666666"""
Collision,4,0,8,14513,"""44444444444444444444"""
Collision,4,0,9,14932,"""44444444444444444444"""
Collision,7,1,1,2513,"""77777777777777777777"""
Collision,5,2,3,5058,"""55555555555555555555"""
Collision,3,1,6,11488,"""33333333333333333333"""
Collision,8,1,5,10249,"""88888888888888888888"""
Collision,6,1,3,3843,"""66666666666666666666"""
Collision,3,1,7,12197,"""33333333333333333333"""
Success,6,1,4,4640,"""66666666666666666666"""
Collision,5,2,4,6502,"""55555555555555555555"""
Collision,7,1,2,4855,"""77777777777777777777"""
Collision,8,1,6,12039,"""88888888888888888888"""
Collision,4,0,10,17719,"""44444444444444444444"""
Success,5,2,5,7503,"""55555555555555555555"""
Success,3,1,8,14433,"""33333333333333333333"""
Collision,4,0,11,19839,"""44444444444444444444"""
Collision,7,1,3,7427,"""77777777777777777777"""
Collision,6,2,0,390,"""66666666666666666666"""
Collision,8,1,7,14661,"""88888888888888888888"""
Collision,5,3,0,350,"""55555555555555555555"""
Collision,7,1,4,8258,"""77777777777777777777"""
Collision,6,2,1,1210,"""66666666666666666666"""
Collision,6,2,2,1530,"""66666666666666666666"""
Collision,7,1,5,8950,"""77777777777777777777"""
Collision,4,0,12,21692,"""44444444444444444444"""
Collision,6,2,3,2025,"""66666666666666666666"""
Collision,8,1,8,16235,"""88888888888888888888"""
Collision,6,2,4,2373,"""66666666666666666666"""
Collision,5,3,1,2281,"""55555555555555555555"""
Success,7,1,6,10416,"""77777777777777777777"""
Collision,8,1,9,17674,"""88888888888888888888"""
Collision,6,2,5,3632,"""66666666666666666666"""
Collision,5,3,2,3832,"""55555555555555555555"""
Collision,4,0,13,23927,"""44444444444444444444"""
Collision,7,2,0,429,"""77777777777777777777"""
Collision,8,1,10,19070,"""88888888888888888888"""
Collision,4,0,14,24681,"""44444444444444444444"""
Collision,5,3,3,5072,"""55555555555555555555"""
Collision,6,2,6,5467,"""66666666666666666666"""
Collision,3,2,0,430,"""33333333333333333333"""
Collision,7,2,1,2307,"""77777777777777777777"""
Success,8,1,11,20917,"""88888888888888888888"""
Collision,5,3,4,6941,"""55555555555555555555"""
Collision,6,2,7,7285,"""66666666666666666666"""
Collision,4,0,15,27088,"""44444444444444444444"""
Collision,7,2,2,3216,"""77777777777777777777"""
Collision,3,2,1,1905,"""33333333333333333333"""
Collision,8,2,0,402,"""88888888888888888888"""
Collision,4,0,16,27920,"""44444444444444444444"""
Collision,6,2,8,8273,"""66666666666666666666"""
Success,7,2,3,4609,"""77777777777777777777"""
Collision,5,3,5,8833,"""55555555555555555555"""
Collision,3,2,2,3632,"""33333333333333333333"""
Collision,5,3,6,9357,"""55555555555555555555"""
