Success,6,0,0,348,"""66666666666666666666"""
Success,7,0,0,766,"""77777777777777777777"""
Success,8,0,0,1194,"""88888888888888888888"""
Success,3,0,0,1665,"""33333333333333333333"""
Success,4,0,0,2124,"""44444444444444444444"""
Success,5,0,0,2435,"""55555555555555555555"""
Success,6,1,0,1438,"""66666666666666666666"""
Success,7,1,0,1467,"""77777777777777777777"""
Success,8,1,0,1463,"""88888888888888888888"""
Success,3,1,0,1463,"""33333333333333333333"""
Success,4,1,0,1436,"""44444444444444444444"""
Success,5,1,0,1449,"""55555555555555555555"""
Success,6,2,0,1454,"""66666666666666666666"""
Success,7,2,0,1427,"""77777777777777777777"""
Success,8,2,0,1438,"""88888888888888888888"""
Success,3,2,0,1384,"""33333333333333333333"""
Success,4,2,0,1379,"""44444444444444444444"""
Success,5,2,0,1347,"""55555555555555555555"""
Success,6,3,0,1342,"""66666666666666666666"""
Success,7,3,0,1326,"""77777777777777777777"""
Success,8,3,0,1299,"""88888888888888888888"""
Success,3,3,0,1323,"""33333333333333333333"""
Success,4,3,0,1343,"""44444444444444444444"""
Success,5,3,0,1329,"""55555555555555555555"""
Success,6,4,0,1315,"""66666666666666666666"""
Success,7,4,0,1333,"""77777777777777777777"""
Success,8,4,0,1351,"""88888888888888888888"""
Success,3,4,0,1328,"""33333333333333333333"""
Success,4,4,0,1331,"""44444444444444444444"""
Success,5,4,0,1335,"""55555555555555555555"""
Success,6,5,0,1339,"""66666666666666666666"""
Success,7,5,0,1342,"""77777777777777777777"""
Success,8,5,0,1358,"""88888888888888888888"""
Success,3,5,0,1395,"""33333333333333333333"""
Success,4,5,0,1374,"""44444444444444444444"""
Success,5,5,0,1366,"""55555555555555555555"""
Success,6,6,0,1357,"""66666666666666666666"""
Success,7,6,0,1354,"""77777777777777777777"""
Success,8,6,0,1326,"""88888888888888888888"""
Success,3,6,0,1292,"""33333333333333333333"""
Success,4,6,0,1311,"""44444444444444444444"""
Success,5,6,0,1317,"""55555555555555555555"""
Success,6,7,0,1311,"""66666666666666666666"""
Success,7,7,0,1311,"""77777777777777777777"""
Success,8,7,0,1326,"""88888888888888888888"""
Success,3,7,0,1329,"""33333333333333333333"""
Success,4,7,0,1338,"""44444444444444444444"""
Success,5,7,0,1332,"""55555555555555555555"""
Success,6,8,0,1344,"""66666666666666666666"""
Success,7,8,0,1370,"""77777777777777777777"""
Success,8,8,0,1351,"""88888888888888888888"""
Success,3,8,0,1344,"""33333333333333333333"""
Success,4,8,0,1316,"""44444444444444444444"""
Success,5,8,0,1362,"""55555555555555555555"""
Success,6,9,0,1367,"""66666666666666666666"""
Success,7,9,0,1333,"""77777777777777777777"""
Success,8,9,0,1335,"""88888888888888888888"""
Success,3,9,0,1358,"""33333333333333333333"""
Success,4,9,0,1382,"""44444444444444444444"""
Success,5,9,0,1340,"""55555555555555555555"""
Success,6,10,0,1338,"""66666666666666666666"""
Success,7,10,0,1333,"""77777777777777777777"""
Success,8,10,0,1362,"""88888888888888888888"""
Success,3,10,0,1339,"""33333333333333333333"""
Success,4,10,0,1335,"""44444444444444444444"""
Success,5,10,0,1338,"""55555555555555555555"""
Success,6,11,0,1345,"""66666666666666666666"""
Success,7,11,0,1382,"""77777777777777777777"""
Success,8,11,0,1375,"""88888888888888888888"""
Success,3,11,0,1415,"""33333333333333333333"""
Success,4,11,0,1389,"""44444444444444444444"""
Success,5,11,0,1410,"""55555555555555555555"""
Success,6,12,0,1393,"""66666666666666666666"""
Success,7,12,0,1371,"""77777777777777777777"""
Success,8,12,0,1388,"""88888888888888888888"""
