Success,4,0,0,444,"""44444444444444444444"""
Success,8,0,0,811,"""88888888888888888888"""
Success,6,0,0,1170,"""66666666666666666666"""
Success,3,0,0,1595,"""33333333333333333333"""
Success,5,0,0,1936,"""55555555555555555555"""
Success,8,1,0,511,"""88888888888888888888"""
Success,7,0,0,2796,"""77777777777777777777"""
Success,8,2,0,438,"""88888888888888888888"""
Success,7,1,0,425,"""77777777777777777777"""
Success,6,1,0,353,"""66666666666666666666"""
Success,8,3,0,432,"""88888888888888888888"""
Success,5,1,0,627,"""55555555555555555555"""
Success,6,2,0,373,"""66666666666666666666"""
Success,4,1,0,887,"""44444444444444444444"""
Success,8,4,0,521,"""88888888888888888888"""
Success,3,1,0,547,"""33333333333333333333"""
Success,6,3,0,567,"""66666666666666666666"""
Success,7,2,0,708,"""77777777777777777777"""
Success,3,2,0,420,"""33333333333333333333"""
Success,5,2,0,364,"""55555555555555555555"""
Success,7,3,0,446,"""77777777777777777777"""
Success,8,5,0,1023,"""88888888888888888888"""
Success,6,4,0,608,"""66666666666666666666"""
Success,7,4,0,442,"""77777777777777777777"""
Success,3,3,0,644,"""33333333333333333333"""
Success,8,6,0,410,"""88888888888888888888"""
Success,4,2,0,418,"""44444444444444444444"""
Success,7,5,0,432,"""77777777777777777777"""
Success,8,7,0,477,"""88888888888888888888"""
Success,3,4,0,832,"""33333333333333333333"""
Success,5,3,0,458,"""55555555555555555555"""
Success,6,5,0,1683,"""66666666666666666666"""
Success,3,5,0,414,"""33333333333333333333"""
Success,5,4,0,453,"""55555555555555555555"""
Success,7,6,0,437,"""77777777777777777777"""
Success,3,6,0,648,"""33333333333333333333"""
Success,5,5,0,639,"""55555555555555555555"""
Success,6,6,0,329,"""66666666666666666666"""
Success,6,7,0,320,"""66666666666666666666"""
Success,3,7,0,666,"""33333333333333333333"""
Success,7,7,0,526,"""77777777777777777777"""
Success,5,6,0,1070,"""55555555555555555555"""
Success,6,8,0,465,"""66666666666666666666"""
Success,3,8,0,484,"""33333333333333333333"""
Success,8,8,0,1052,"""88888888888888888888"""
Success,5,7,0,549,"""55555555555555555555"""
Success,7,8,0,414,"""77777777777777777777"""
Success,6,9,0,306,"""66666666666666666666"""
Success,5,8,0,312,"""55555555555555555555"""
Success,8,9,0,436,"""88888888888888888888"""
Success,4,3,0,754,"""44444444444444444444"""
Success,5,9,0,555,"""55555555555555555555"""
Success,7,9,0,711,"""77777777777777777777"""
Success,8,10,0,598,"""88888888888888888888"""
Success,6,10,0,945,"""66666666666666666666"""
Success,8,11,0,438,"""88888888888888888888"""
Success,7,10,0,435,"""77777777777777777777"""
Success,6,11,0,330,"""66666666666666666666"""
