Success,6,0,0,332,"""66666666666666666666"""
Success,7,0,0,740,"""77777777777777777777"""
Success,8,0,0,1199,"""88888888888888888888"""
Success,3,0,0,1656,"""33333333333333333333"""
Success,6,1,0,649,"""66666666666666666666"""
Success,7,1,0,628,"""77777777777777777777"""
Success,5,0,0,2753,"""55555555555555555555"""
Success,3,1,0,548,"""33333333333333333333"""
Success,6,2,0,549,"""66666666666666666666"""
Success,7,2,0,582,"""77777777777777777777"""
Success,5,1,0,552,"""55555555555555555555"""
Success,3,2,0,559,"""33333333333333333333"""
Success,6,3,0,551,"""66666666666666666666"""
Success,7,3,0,547,"""77777777777777777777"""
Success,8,1,0,2722,"""88888888888888888888"""
Success,3,3,0,639,"""33333333333333333333"""
Success,5,2,0,419,"""55555555555555555555"""
Success,7,4,0,644,"""77777777777777777777"""
Success,6,4,0,1417,"""66666666666666666666"""
Success,3,4,0,529,"""33333333333333333333"""
Success,5,3,0,547,"""55555555555555555555"""
Success,4,0,0,8720,"""44444444444444444444"""
Success,6,5,0,531,"""66666666666666666666"""
Success,8,2,0,514,"""88888888888888888888"""
Success,5,4,0,523,"""55555555555555555555"""
Success,4,1,0,514,"""44444444444444444444"""
Success,6,6,0,532,"""66666666666666666666"""
Success,7,5,0,1847,"""77777777777777777777"""
Success,5,5,0,547,"""55555555555555555555"""
Success,4,2,0,543,"""44444444444444444444"""
Success,6,7,0,526,"""66666666666666666666"""
Success,7,6,0,502,"""77777777777777777777"""
Success,3,5,0,4025,"""33333333333333333333"""
Success,6,8,0,319,"""66666666666666666666"""
Success,5,6,0,431,"""55555555555555555555"""
Success,6,9,0,330,"""66666666666666666666"""
Success,7,7,0,663,"""77777777777777777777"""
Success,3,6,0,673,"""33333333333333333333"""
Success,5,7,0,1170,"""55555555555555555555"""
Success,6,10,0,532,"""66666666666666666666"""
Success,7,8,0,548,"""77777777777777777777"""
Success,3,7,0,528,"""33333333333333333333"""
Success,5,8,0,529,"""55555555555555555555"""
Success,6,11,0,526,"""66666666666666666666"""
Success,7,9,0,509,"""77777777777777777777"""
Success,3,8,0,510,"""33333333333333333333"""
Success,4,3,0,4308,"""44444444444444444444"""
Success,6,12,0,604,"""66666666666666666666"""
Success,7,10,0,626,"""77777777777777777777"""
Success,3,9,0,628,"""33333333333333333333"""
Success,4,4,0,627,"""44444444444444444444"""
Success,6,13,0,627,"""66666666666666666666"""
Success,5,9,0,1873,"""55555555555555555555"""
Success,3,10,0,540,"""33333333333333333333"""
Success,8,3,0,7807,"""88888888888888888888"""
Success,6,14,0,548,"""66666666666666666666"""
Success,5,10,0,547,"""55555555555555555555"""
Success,7,11,0,520,"""77777777777777777777"""
Success,3,11,0,979,"""33333333333333333333"""
Success,6,15,0,548,"""66666666666666666666"""
Success,5,11,0,548,"""55555555555555555555"""
Success,7,12,0,548,"""77777777777777777777"""
Success,4,5,0,668,"""44444444444444444444"""
Success,6,16,0,556,"""66666666666666666666"""
Success,8,4,0,1905,"""88888888888888888888"""
Success,7,13,0,679,"""77777777777777777777"""
Success,5,12,0,453,"""55555555555555555555"""
Success,6,17,0,550,"""66666666666666666666"""
Success,8,5,0,533,"""88888888888888888888"""
Success,7,14,0,560,"""77777777777777777777"""
Success,5,13,0,554,"""55555555555555555555"""
Success,6,18,0,558,"""66666666666666666666"""
Success,4,6,0,2898,"""44444444444444444444"""
Success,7,15,0,534,"""77777777777777777777"""
