Collision,5,0,0,582,"""55555555555555555555"""
Collision,7,0,0,655,"""77777777777777777777"""
Collision,6,0,0,708,"""66666666666666666666"""
Collision,4,0,0,809,"""44444444444444444444"""
Collision,3,0,0,805,"""33333333333333333333"""
Collision,8,0,0,829,"""88888888888888888888"""
Collision,5,0,1,1558,"""55555555555555555555"""
Collision,6,0,1,1707,"""66666666666666666666"""
Success,4,0,1,2183,"""44444444444444444444"""
Collision,3,0,1,2646,"""33333333333333333333"""
Collision,8,0,1,2673,"""88888888888888888888"""
Collision,6,0,2,3037,"""66666666666666666666"""
Collision,5,0,2,3112,"""55555555555555555555"""
Collision,3,0,2,3134,"""33333333333333333333"""
Collision,8,0,2,3232,"""88888888888888888888"""
Success,7,0,1,3610,"""77777777777777777777"""
Success,3,0,3,4127,"""33333333333333333333"""
Collision,6,0,3,4499,"""66666666666666666666"""
Collision,5,0,3,4598,"""55555555555555555555"""
Success,8,0,3,5119,"""88888888888888888888"""
Success,6,0,4,5518,"""66666666666666666666"""
Success,4,1,0,920,"""44444444444444444444"""
Collision,5,0,4,6467,"""55555555555555555555"""
Collision,7,1,0,934,"""77777777777777777777"""
Success,3,1,0,466,"""33333333333333333333"""
Collision,5,0,5,7972,"""55555555555555555555"""
Collision,6,1,0,608,"""66666666666666666666"""
Collision,8,1,0,439,"""88888888888888888888"""
Collision,7,1,1,3010,"""77777777777777777777"""
Success,5,0,6,9990,"""55555555555555555555"""
Success,6,1,1,2954,"""66666666666666666666"""
Collision,7,1,2,5854,"""77777777777777777777"""
Collision,8,1,1,3516,"""88888888888888888888"""
Success,7,1,3,7355,"""77777777777777777777"""
Success,8,1,2,5390,"""88888888888888888888"""
Collision,3,2,0,798,"""33333333333333333333"""
Collision,7,2,0,465,"""77777777777777777777"""
Collision,6,2,0,402,"""66666666666666666666"""
Collision,4,2,0,783,"""44444444444444444444"""
Success,7,2,1,1473,"""77777777777777777777"""
Success,6,2,1,1425,"""66666666666666666666"""
Success,3,2,1,2832,"""33333333333333333333"""
Success,4,2,1,3770,"""44444444444444444444"""
Success,5,1,0,797,"""55555555555555555555"""
Collision,4,3,0,467,"""44444444444444444444"""
Collision,8,2,0,884,"""88888888888888888888"""
Success,8,2,1,2870,"""88888888888888888888"""
Success,4,3,1,3468,"""44444444444444444444"""
Success,8,3,0,449,"""88888888888888888888"""
Success,5,2,0,402,"""55555555555555555555"""
Collision,7,3,0,742,"""77777777777777777777"""
Collision,8,4,0,537,"""88888888888888888888"""
Collision,8,4,1,1417,"""88888888888888888888"""
Collision,4,4,0,884,"""44444444444444444444"""
Collision,7,3,1,1849,"""77777777777777777777"""
Collision,4,4,1,1876,"""44444444444444444444"""
Collision,3,3,0,823,"""33333333333333333333"""
Success,7,3,2,3238,"""77777777777777777777"""
Success,3,3,1,1736,"""33333333333333333333"""
Collision,4,4,2,3826,"""44444444444444444444"""
Collision,8,4,2,4360,"""88888888888888888888"""
Collision,6,3,0,691,"""66666666666666666666"""
Collision,3,4,0,438,"""33333333333333333333"""
