Collision,5,0,0,565,"""55555555555555555555"""
Collision,6,0,0,570,"""66666666666666666666"""
Collision,7,0,0,667,"""77777777777777777777"""
Collision,3,0,0,667,"""33333333333333333333"""
Collision,4,0,0,672,"""44444444444444444444"""
Collision,8,0,0,780,"""88888888888888888888"""
Collision,5,0,1,1547,"""55555555555555555555"""
Collision,7,0,1,1647,"""77777777777777777777"""
Collision,4,0,1,1677,"""44444444444444444444"""
Collision,6,0,1,2050,"""66666666666666666666"""
Collision,3,0,1,2177,"""33333333333333333333"""
Success,3,0,2,2670,"""33333333333333333333"""
Collision,8,0,1,3656,"""88888888888888888888"""
Collision,7,0,2,3752,"""77777777777777777777"""
Collision,5,0,2,4047,"""55555555555555555555"""
Collision,6,0,2,4153,"""66666666666666666666"""
Collision,4,0,2,4178,"""44444444444444444444"""
Collision,5,0,3,4551,"""55555555555555555555"""
Collision,8,0,2,4683,"""88888888888888888888"""
Collision,5,0,4,6027,"""55555555555555555555"""
Collision,4,0,3,6160,"""44444444444444444444"""
Collision,6,0,3,6525,"""66666666666666666666"""
Collision,7,0,3,6621,"""77777777777777777777"""
Collision,8,0,3,6727,"""88888888888888888888"""
Success,5,0,5,7045,"""55555555555555555555"""
Collision,8,0,4,8091,"""88888888888888888888"""
Collision,7,0,4,8187,"""77777777777777777777"""
Collision,6,0,4,8481,"""66666666666666666666"""
Collision,4,0,4,8611,"""44444444444444444444"""
Success,6,0,5,9510,"""66666666666666666666"""
Collision,4,0,5,10068,"""44444444444444444444"""
Collision,8,0,5,10095,"""88888888888888888888"""
Collision,6,1,0,441,"""66666666666666666666"""
Collision,7,0,5,11081,"""77777777777777777777"""
Success,4,0,6,11617,"""44444444444444444444"""
Success,7,0,6,12063,"""77777777777777777777"""
Success,6,1,1,1955,"""66666666666666666666"""
Success,8,0,6,13066,"""88888888888888888888"""
Success,6,2,0,496,"""66666666666666666666"""
Success,5,1,0,343,"""55555555555555555555"""
Success,7,1,0,886,"""77777777777777777777"""
Success,8,1,0,832,"""88888888888888888888"""
Success,4,1,0,778,"""44444444444444444444"""
Success,6,3,0,809,"""66666666666666666666"""
Success,5,2,0,781,"""55555555555555555555"""
Success,3,1,0,620,"""33333333333333333333"""
Success,8,2,0,858,"""88888888888888888888"""
Success,5,3,0,378,"""55555555555555555555"""
Collision,8,3,0,435,"""88888888888888888888"""
Collision,3,2,0,900,"""33333333333333333333"""
Success,6,4,0,400,"""66666666666666666666"""
Success,8,3,1,1965,"""88888888888888888888"""
Success,3,2,1,2867,"""33333333333333333333"""
